Time [s],Main Spindle Power [W],Hydraulic Cooling Unit [W],Electrical Cabinet Cooler Left [W],Electrical Cabinet Cooler Right [W],Mist Extractor [W],Auxiliary System (BFA) [W],Handling Robot [W]
3098.6,10928.568799529123,2728.1313543697024,589.8322078492023,585.5340454227266,382.22227026105054,2538.421020697904,224.22859351454738
3098.8,10929.097291757525,2728.8117684762324,588.8574179140164,583.5109395231216,381.41094692591827,2537.1029997640903,219.42339267798067
3099.0,10452.263331080727,2727.091563614854,589.7797480802549,583.3665514830172,380.5605534756359,2535.744739780751,218.31198097568725
3099.2,10059.26705106472,2728.305001538752,589.2779276962752,584.1402498356874,381.4548210382012,2537.9437879534375,213.60414171026318
3099.4,9898.086031554976,2727.1408156228804,588.9217968340566,584.8580486298796,382.44838060830546,2537.605365012376,214.40626746020888
3099.6,9986.536297895469,2724.681878542789,589.9721668444308,585.0335554209877,382.5723880581415,2536.606395047596,215.31184759031987
3099.8,10762.594633610892,2722.932570393178,589.9038784226325,583.6434009538475,379.6999386228838,2536.083728659009,218.36271077023767
3100.0,11265.454225383788,2720.3090769759588,589.4295426105022,584.0553975755207,381.24038073491175,2536.6314014240843,211.12882274615993
3100.2,11265.08409830211,2720.384907417107,589.6201689653204,584.7432440474348,381.3465320260282,2536.440872585171,214.30109049021607
3100.4,11777.680783087273,2719.408578932695,589.2358799635173,584.2142789311448,380.7707428016556,2533.0690102728768,213.56084752986004
3100.6,12068.207929901202,2722.7528879751353,589.0594598642392,584.2613918484749,382.443209323894,2534.512647736269,213.98116063002539
3100.8,12091.089713745461,2722.769840058676,589.0421526986266,582.9554555600856,382.95477435973766,2535.744496142969,209.86297129241694
3101.0,12263.485754745634,2723.356000632029,589.3167878562522,584.2959435847835,379.7703015331142,2534.0441365083343,205.8621969608935
3101.2,12263.34013418635,2723.731978575986,589.6881337178035,583.2102978016666,380.0665156363298,2533.206454857127,208.30193157718358
3101.4,12432.343153629869,2726.918294057859,588.1673056187203,583.7218120964833,380.5583560311405,2533.746478332037,202.32417760730607
3101.6,12567.54861212335,2731.7689719502046,588.9992301625547,582.7755994983314,382.2206768436508,2535.192692531983,202.8109590903568
3101.8,12568.64573835142,2732.789330477348,589.0254310183526,583.561757165317,381.6282047903285,2533.822792561707,207.72171484203383
3102.0,12379.311481129871,2739.6283683210895,589.3182148187905,584.0339823898836,381.7253735071169,2534.6138168942175,206.87448500401123
3102.2,12359.640123119034,2738.7420740793978,589.7992537989935,582.9382379125344,383.1261486297625,2532.6685485472644,204.29058172389074
3102.4,12358.497209183908,2741.4428104941526,589.0652979149136,585.2303459715463,380.58331102331516,2533.1312719955513,206.42541027540824
3102.6,12362.190011241868,2745.202781372398,589.8656797885451,583.342889066003,383.16758928829086,2533.6822197791344,206.58953771302623
3102.8,12359.635713198186,2742.1905268331775,589.3578988933816,584.7180573206185,382.1884651423341,2534.1095246775612,214.0328424873807
3103.0,12330.1185800069,2741.828416614708,588.0084264957053,584.4062217368822,382.67387019177244,2534.20613505106,206.53321258190888
3103.2,12329.492536350232,2740.0278290992132,589.1677111901523,583.9845381888987,382.81985005344336,2533.1694613868713,207.31237112761914
3103.4,11992.168108557622,2740.6415917278778,589.4306333178249,584.8406231692276,381.82299241105954,2533.9111320003717,205.71481200701436
3103.6,11306.842175001348,2736.5909849956583,589.7157276983539,583.5905682584897,380.83037185889856,2534.4742780106562,204.36585555423864
3103.8,11306.578224455567,2728.4499198992944,590.2030622123434,584.3883669919551,383.7145923329783,2532.4873720354367,202.67905263053416
3104.0,11646.836115234108,2715.5681515459305,589.8893307741804,584.1522929208606,381.89836750285247,2532.889070245754,208.3778731804692
3104.2,11647.751667633396,2715.5993963476394,589.8564886190658,584.2358616762057,381.9277414304271,2535.329631912588,202.67887082983643
3104.4,12016.641175203,2708.0265689083335,588.4491793012628,584.1512426969506,380.09992883838595,2531.2984061270377,205.36250482898623
3104.6,12235.511818455585,2703.358596474671,588.0331611425515,584.1676861250041,381.2646208791582,2532.159707277824,203.27093619780746
3104.8,12292.448195166395,2700.877440097696,589.8719234023387,584.7322873015783,379.79889456040644,2532.5529793838637,209.34995926200875
3105.0,12292.352151750416,2693.694798575358,590.7081048858612,583.6773085072911,380.8531491661139,2533.7683364800387,211.48542164347538
3105.2,12287.016656741274,2693.791616705663,589.358174231399,583.2207048498799,383.95606502883606,2533.8066176096586,209.94708968433136
3105.4,12276.147229063887,2697.536765582884,590.0494276933077,584.5222021726615,382.5208716366179,2530.4374238327073,211.53156122104144
3105.6,12278.093568439157,2702.309673296606,590.0249966049233,585.6913814163082,379.7546726086893,2530.187905072461,214.36367225163193
3105.8,12278.342217553707,2705.413184711782,589.3457705814735,585.3925420250991,380.8347088375244,2533.9810242600906,209.64960999272938
3106.0,11670.76008103944,2709.992258920783,588.8317226345068,584.4528042071071,381.891291869923,2530.2156350949995,209.6382510135844
3106.2,11670.77389474994,2717.9554094576242,590.2042874387287,584.3655657739947,381.773116496499,2533.607055852096,213.94053826264252
3106.4,11791.53090956667,2723.689056405839,590.3248135698105,583.5211888965787,382.52449842692977,2531.692796357403,211.64790557649647
3106.6,11972.860558460101,2726.9591208019333,589.7420329349327,584.4414318589572,383.7222916477174,2532.8322029110964,210.22174956511233
3106.8,12267.800314794955,2732.8938862678892,589.2893903419978,585.1452075525787,381.4239708676434,2531.2923857702567,207.38309013086192
3107.0,13021.479781724885,2734.3520057778455,589.4236405338147,584.2046129174535,379.31048046694224,2529.030822355626,206.32899805505036
3107.2,13021.0646524656,2734.7763673165446,589.2914658571272,584.3732915679537,380.81822415054626,2531.4780879807863,205.0219707087669
3107.4,13400.044016061682,2734.8916837205256,588.9170268821539,584.219542028252,381.5926290963811,2531.6590788433696,201.2987532580954
3107.6,13455.400289548423,2734.463669694366,589.8022828516216,584.294691221354,380.6402662283715,2530.4446354740326,199.2609242630222
3107.8,13454.401952070444,2734.8163353319537,588.9536552580817,584.6987086592668,379.9145657063811,2530.7238650553927,204.37725806556045
3108.0,13051.95966130531,2733.933200388516,588.8238947716777,584.0702484417754,381.6560426538999,2530.0898901812334,196.22163276912318
3108.2,13051.77183735478,2733.706197927393,589.4331986632093,582.4984228161728,382.09596259330596,2531.3829936608454,199.7150264482222
3108.4,12786.861616233595,2730.5042217599703,590.06301753033,584.6763650620009,380.0543603747076,2529.576377927285,203.09139934819325
3108.6,12498.33126257504,2727.7424414608276,589.8830905919366,583.4630396406652,381.7978958551617,2529.302332095237,202.9211738349625
3108.8,11943.556351537629,2726.584362606463,589.6034041665769,585.6997519760334,383.05570385789093,2531.706018352234,208.57770993185014
3109.0,11456.563949936335,2721.338917326845,591.9997862971096,585.1211030246498,381.80389577948546,2529.0530733535247,206.8284190471828
3109.2,11458.345760879958,2722.8356881091354,591.8646773493327,584.8131122080594,381.18143637352335,2530.0746980200865,206.8889979024048
3109.4,11700.317719242377,2720.9717160132877,590.9059937037936,584.2177509334305,381.72530445234287,2530.853241386874,209.97860763523138
3109.6,12057.316499909499,2718.694453708166,590.2562193953718,584.8887385805084,381.0987071256525,2529.826681021024,210.98388005845084
3109.8,12437.112916290309,2717.824725839703,590.8387672378474,584.9357366471868,380.1035490677159,2529.866665744984,212.0533202881419
3110.0,12748.313287819154,2712.803014888589,588.8801812654192,584.6170183699418,382.36884769280624,2528.3639356092026,215.65102528764277
3110.2,12952.801061897608,2712.639266245625,590.7527147162718,585.5907879242303,382.6179945585832,2530.729578077786,209.45983433030128
3110.4,13196.569452686177,2714.628184311033,588.7198333761012,584.9434876042573,381.4092168334787,2529.1676799109105,210.92228665589434
3110.6,13466.46459962515,2715.3373269670137,590.3099395958698,584.5518593537593,380.4099662727149,2530.0718795532352,208.91804837775953
3110.8,13788.33505228261,2710.963215894035,588.1353419076887,584.7178325775905,380.8295801200824,2528.7033799171563,214.21329902307886
3111.0,14086.088213136636,2716.28026917189,588.379911321619,584.4048535814222,381.59938538812605,2529.181432403139,209.5153308909846
3111.2,14084.502101121605,2718.752689382652,589.0964475881822,584.6553200657821,380.3418782302571,2527.49488654695,210.63111627839675
3111.4,14015.841911845426,2717.77098364378,589.626193122288,583.7875212154224,381.2138334851434,2527.7923622218655,209.87981790796047
3111.6,13683.577127484437,2719.088273471526,588.5473788158705,582.2005717722451,380.1119154263046,2528.2369575973526,213.96049233989046
3111.8,13399.56321818533,2723.5779630644342,590.7661594514461,583.8717656926443,379.9121684540094,2526.8706696713807,203.970236383549
3112.0,13180.78799770759,2726.0467020722444,590.0531795726448,583.339141014564,382.035460173,2527.6392821067616,202.94570122676063
3112.2,12925.63502277466,2727.5749926524736,589.6207338330956,583.9311110004514,381.72911684584756,2529.6358561443744,213.8728190009472
3112.4,12675.409569431697,2732.2847125739177,589.1653324641355,585.4356389329479,379.61038585544264,2527.819664304171,214.4933623512836
3112.6,12344.478397067825,2734.3029323553806,589.6306925085321,584.7360083234553,379.51129375768215,2528.202689163027,210.7624539715345
3112.8,11799.638233373253,2732.3921737999412,590.1753561256164,584.4472935220232,380.7965093958595,2529.661304387929,210.406208417486
3113.0,11619.631154079301,2730.6824286226497,590.895411818864,584.4660759740448,382.3243832496095,2530.188186388884,214.02163241203885
3113.2,11581.748862151371,2729.050855475462,590.1584996774533,585.0859710375183,382.36396565857046,2530.56720968776,213.77789543102438
3113.4,11932.906438027783,2725.4058049563228,590.1801522710336,584.9430632463327,381.0777005750749,2529.212182000363,212.81898472484474
3113.6,12319.084759842568,2720.798129923964,589.6021589764381,585.4269947451387,380.46765515014835,2529.599209042613,213.54978485199996
3113.8,12643.97987771609,2716.7532012754227,589.6072491287543,583.6915247235128,381.29422305665315,2529.077963437688,207.80719622726167
3114.0,12454.372641327589,2703.633236055608,590.6799314773358,584.7786733760262,379.7287166567017,2527.1942345173225,211.8383933216713
3114.2,12457.574493486823,2703.05022485425,590.9185345955094,584.8013394389744,380.40633709250403,2528.681207770338,207.5267218872336
3114.4,12326.310412581779,2701.1579805646033,589.8402764097027,584.7324075604382,381.96695413887437,2526.912504708916,213.71815668356592
3114.6,12162.465164571915,2698.4299766086424,590.4044309583945,585.6971128118655,381.63552542553515,2527.134947577672,211.2278065917152
3114.8,12017.612875828801,2694.3298365004994,591.1869304677512,585.9526263439136,381.2347163819966,2527.8278405004794,211.62244182737766
3115.0,11532.819059693082,2692.4668676607894,590.5306197881059,585.6918048123606,382.1316975141248,2526.6128906977688,207.15191206355655
3115.2,11222.781642279355,2695.6588244106465,590.7115941392195,586.2413568535004,381.20110190709005,2527.7154794316953,212.51579076269076
3115.4,11098.663550044685,2698.375538916485,590.7917530654505,586.5003654675864,381.96350854270895,2529.0111918927637,211.84685342990184
3115.6,10994.93560382232,2698.285647872448,590.9994519610742,587.1179601920627,380.32205899036626,2528.2176369744575,207.6477803987086
3115.8,11243.02633390484,2703.008488164798,590.3871995168377,584.9817213940778,381.84890084417844,2527.3307663513588,212.43789494657656
3116.0,11544.142969648568,2709.0440004225384,590.6616726186377,585.0784182684098,380.61466845627064,2527.6040484818013,211.75758268335818
3116.2,11910.22488594662,2712.610978473021,591.0716261087681,586.8978874767225,381.2586609352242,2527.607917449219,206.62239210442377
3116.4,12287.170539881243,2717.64236273794,589.5687059000583,586.5360910409407,380.97127231449633,2526.2001592175784,207.46166654752344
3116.6,12459.98608309028,2724.8100212893555,591.8014678694398,585.1470367513328,379.69965881945495,2525.2515740625113,212.24169199968145
3116.8,12723.477818438689,2730.7847621563856,590.409639357882,585.4862423408614,380.5126149292101,2526.904290018048,212.02178980775554
3117.0,12645.020830074243,2730.3534239934474,590.5140326234214,585.6019987997346,382.9905546114454,2526.3817038013585,211.75171516315734
3117.2,12439.874887817099,2734.5570372037787,590.8660984089416,586.4388201032481,382.46024356509247,2526.083749276978,211.21440177990243
3117.4,12291.723664486277,2735.4917884986658,590.7779905871771,585.7274296124184,382.0499808035623,2527.672764676585,211.94477513379925
3117.6,12209.785311918902,2733.808786212711,591.1403647444313,585.989506866144,381.38159828228714,2527.3956341065355,206.39350854705953
3117.8,12036.804398799102,2733.365150531533,590.6030977322739,586.5544020155359,381.06378632462105,2528.014173001992,208.15063128619855
3118.0,11965.875272547491,2732.783142232399,590.2494593401286,585.5269585541901,381.32715347209603,2524.8076160836426,207.11649293611816
3118.2,11874.492385652162,2729.986157700393,591.9166234022316,585.2760966385665,380.6909278334801,2526.180875119989,209.07126725592042
3118.4,12060.368946556662,2728.7246572160025,590.5965178788432,585.6784517876712,383.40205211357545,2527.1113181761116,198.2552461041492
3118.6,12301.683902485604,2721.6488089121226,590.6649813703166,584.4914483708214,384.2483630627848,2527.8224302606163,194.38140571021287
3118.8,12392.664377393468,2724.7448104579007,589.817416531655,584.8027413144504,381.09355208707655,2526.3337812694294,191.6713315351672
3119.0,12529.217582776597,2719.5372776364993,590.6484378792335,584.9559030419621,380.25396913007893,2527.1641607040765,183.8684470142934
3119.2,12662.523531694125,2718.022485983354,591.2058458285895,584.9358546693065,381.1448434457769,2527.3614290198634,179.4659495729362
3119.4,12763.324603874158,2718.3923825372776,591.2232807826293,587.1920845908679,382.85116491420183,2527.948698724018,173.76161028170202
3119.6,12933.538738717918,2716.0288286732557,590.6909553882317,585.2492105128687,381.114886850834,2526.4792810218983,171.50718519946616
3119.8,13073.85502608763,2714.181688526667,591.5589094231334,586.6848958559494,381.0178477154978,2527.7137583738536,162.29174738055758
3120.0,13087.603192822711,2715.6028315505123,590.1311452292376,586.7135084612677,381.7601925237546,2526.5367389947837,161.73455949545388
3120.2,12849.269879336349,2715.4405239298,591.4798748340525,586.6955593624403,380.8936719679788,2526.6118964701745,158.3224613463326
3120.4,12671.579988684289,2715.104059782523,590.9849713674414,586.4863990716319,382.8687496610601,2527.7193557221995,157.1598160551246
3120.6,12611.835954641034,2715.655836142333,591.9057983434632,586.1641924542579,380.3850869447986,2525.126004163288,153.891858344124
3120.8,12501.128110711083,2717.240581221674,591.0675945508076,587.8304611969583,381.46057344461445,2527.2268040260155,154.75834637244716
3121.0,12392.09466011133,2720.524319515527,590.401309131006,587.1989005790495,382.3342563281607,2525.891676937462,153.1864755938612
3121.2,12316.077127460918,2720.9311624613238,550.1466556902318,586.5797471342224,381.05833020909125,2526.235605335038,150.31801836605092
3121.4,12055.70580417639,2725.4387184894526,507.24531557212794,544.1120226501471,383.7419140400155,2525.627334365288,146.86140498310147
3121.6,11888.661947733204,2728.041882646751,456.2828141430301,498.35248887204017,383.3161763045707,2526.8195349713187,150.633963860081
3121.8,11789.410710940072,2725.555449732641,411.7918529405183,449.2426148959921,382.2895089059875,2527.2381227151777,149.79566012088392
3122.0,11932.27193904541,2729.4904553497977,412.42679023787355,403.65833934212515,382.0481704773761,2527.833568932624,153.8735829547328
3122.2,11911.62009897444,2733.26600640321,315.4503573897254,352.5710437512962,381.283061599192,2526.7151562985687,154.7164366195646
3122.4,11581.879831998498,2737.3453528634745,270.2922292827392,306.96185352734454,381.3540136276678,2528.0026988185896,157.90428817197198
3122.6,11254.867299642636,2733.409666173524,221.42619728585652,257.9732088555255,383.86853220287355,2527.377418634147,157.6536332986794
3122.8,10917.729529519564,2735.8030213891293,177.87636104064825,212.52255367667985,381.0201835208555,2528.398813136947,163.5064793295862
3123.0,10518.641962285761,2737.5649040888043,177.99645698832126,212.98431602952067,380.9844750005527,2525.581493908956,164.00096804212583
3123.2,10386.800975113174,2731.717297901962,165.6699794136958,161.48662346786875,381.17630550344376,2466.4980882001446,170.26605425220413
3123.4,10047.5414196482,2731.0792574902475,166.11362220192285,159.88945528789958,380.6013487845542,2174.624169725095,161.20503590777082
3123.6,9617.108174005445,2730.308325914988,166.10083410707404,161.37438509785994,382.598332883488,1900.8449934107728,163.97561323813738
3123.8,9092.44571635351,2723.5154281191058,165.99612257913674,161.48976045499194,383.39073565853596,1614.438824581309,166.4546516387666
3124.0,9324.123856247548,2720.0421226107815,165.41120107532072,161.12518581571268,383.04892789880256,1335.2617617647297,166.71127208130687
3124.2,9068.850201238474,2715.073678266306,166.72634335696486,161.04517966287955,382.5470709163786,1057.123113308805,163.24313195985022
3124.4,4714.472871132355,2725.7468288175432,166.81323965796068,162.14272178069595,386.24807059375075,660.6253951175622,164.07314795480224
3124.6,2187.0959968331213,2723.0766902157297,166.79245059654895,162.48542584556046,384.58546206113357,498.47949046713217,167.34280726537537
3124.8,1190.7815341050562,2722.0236032310213,167.73758165589098,161.7850497056072,384.4451429939839,207.82769697342306,158.84896683618683
3125.0,1656.8973808040025,2725.7873077266786,167.12341580900087,161.2961484350477,383.9411396116214,0.0010668273391442836,159.46415878531874
3125.2,997.4798360649481,2724.605415513303,167.35742812153285,164.17098713261362,383.570843661494,0.523216352399984,158.08021940777118
3125.4,641.9514894257852,2732.2746248992453,167.15227783843827,161.15757216973776,383.5726272486426,-0.4830485089316062,157.7997173994651
3125.6,365.3008574875556,2740.3031651052133,167.40977294599267,162.5354100308828,384.4522343508129,0.2557681182549085,157.64700768940983
3125.8,-423.70239995024525,2746.246317066602,166.62728943200196,163.60769318761342,384.5544039240928,0.19292877117655924,158.15942367961878
3126.0,-680.2095340424113,2751.5523403100838,168.11813149766192,162.70771889653545,384.2047948577908,-0.3097254362905579,156.80119298042408
3126.2,3321.3462926021966,2748.603036766371,166.4806646555449,162.4482281248077,383.54159246794444,0.39534318316633915,160.794964298118
3126.4,5478.588099265341,2753.1821787892895,166.17921550069232,161.038078117985,381.234527743605,-1.1855327125748083,156.94675136533974
3126.6,5653.0380209306295,2757.584669111654,165.74124245530322,162.41807714394272,384.7074180816226,0.17881665608289335,157.5335155406629
3126.8,5681.510396028583,2761.0323347288913,165.9201946744504,161.77459702777278,383.7074033336201,0.30537263236283885,166.89424455604828
3127.0,5874.469624153715,2756.8054355082213,166.04396740709925,160.33968097309906,383.637449639022,-0.6639251458858121,164.65988348459214
3127.2,6043.325316829026,2760.1952211555636,165.78923933348716,160.83969237115232,383.0646575261352,0.01223497573051174,167.4480395994549
3127.4,6019.7233364930435,2759.9460053592416,165.9821747289729,160.5354785710817,383.2348524899044,0.017530693987930415,162.29342044014894
3127.6,5978.217036175888,2757.17421152386,166.2819221833255,159.8078373488083,383.6826803528375,-0.38653894134580896,160.82352342267183
3127.8,5977.045945885024,2754.8881697066245,166.07303840292064,161.47433736503416,384.3404660923483,1.0444608220800802,165.42257446801634
3128.0,5967.678755210932,2752.4534440871753,165.9179850674033,160.9319895139948,383.2761028483372,1.0280378639502223,161.1846679659608
3128.2,6005.995255958841,2747.589428249259,165.8205383872877,160.9035933485366,383.8297561882153,0.15942372516127673,160.9110315346496
3128.4,6043.984109819692,2744.455652200949,166.95558688652625,159.60409962282614,383.4286373693033,-0.0772694287901353,161.55754751570194
3128.6,6090.413849916639,2745.896241032164,166.80836625819325,161.89825964227882,382.7879561554464,0.8330604012214233,162.2223462051018
3128.8,5917.27700054227,2744.62073790072,166.09714257935977,160.21803386423113,383.6323462464688,0.09508630083994954,161.76415530893507
3129.0,5792.047640182681,2741.974662454137,165.56448857380133,161.471047841496,383.15762295340056,-0.5075788592493842,160.71052159039587
3129.2,5773.742119129051,2741.2206455540963,166.94209482355123,161.739966254611,383.5595167413628,-0.24618845833865502,160.73967724911054
3129.4,5925.38664011826,2744.2036972537676,165.45647465226892,161.43512588692283,383.6570943173539,-0.08111615501148489,164.66268673852488
3129.6,6003.924685136204,2741.1454220274136,164.9378641702949,161.88803372416675,382.5889312554773,-0.08326118133928169,165.13405506136797
3129.8,6065.806787890751,2740.3331285704353,167.1766850633436,160.85101080132742,382.86217263462765,0.2284588331977198,161.27148798540472
3130.0,5841.43790979022,2742.272513202849,165.39007585828583,161.0972040064005,382.8185610656796,0.336529193666465,162.5745379586905
3130.2,5673.588056243769,2740.905225457538,166.45999071216445,160.65096668951017,383.3456709753805,-0.4870478046935344,167.2366852888945
3130.4,7983.445367698052,2736.3843774751685,165.29600396399698,159.91169321674562,382.8175674560155,798.8910925651696,163.06111655923564
3130.6,9132.319750438586,2735.8735531099974,165.90436008373362,160.46461538675942,382.6061103786282,1067.880804820825,163.96979262399404
3130.8,10717.34260701304,2735.5227804257033,165.92727064621988,159.70323395705353,383.8242857421219,1350.1071790806116,167.41231715171517
3131.0,11228.290315146622,2730.4254864288287,166.27734173092043,159.4965646603774,381.48178604898726,1632.2180296960867,167.3638024282987
3131.2,11503.675591682199,2730.958988464589,165.67426602366777,159.94387306692738,381.96618854057976,1907.1652833640226,163.87245704143254
3131.4,11872.183280521223,2735.4765335991697,164.22802651880752,160.3740793729145,380.9403280010323,2333.2795710523264,166.20085584147563
3131.6,11914.768442919798,2735.180056735433,165.06563201088744,159.83837072898143,383.5803092809097,2464.876816314737,167.39869271801865
3131.8,12871.070350978545,2735.1966719225893,165.22860652795683,159.88342121224738,382.2152014837372,2760.945257325058,160.11093430899618
3132.0,13451.56612803362,2734.8390200022623,165.08394725734405,159.4831884826933,381.75730304733145,2761.0691933763446,161.18442168809608
3132.2,12200.383588203824,2735.2992458257104,164.4804736946142,159.9584331876282,381.71836790172046,2515.6573840936026,156.9653354416251
3132.4,12646.661144099862,2735.20473380878,166.0273774964819,158.79526410601275,380.5118765765476,2521.3281549257595,163.95334713840833
3132.6,12878.318519576964,2733.6391772941665,164.8549024656846,158.5811343091291,382.186937685796,2521.2678318231633,164.72603306218053
3132.8,13916.649059641351,2731.2695906907775,163.70391909992534,159.3189587157855,382.10981130856027,2521.5914824432075,160.33620995530285
3133.0,15115.886546363858,2726.5307385346946,163.66098082707927,158.2294773289254,380.64091877261035,2518.150143833264,160.40574858806207
3133.2,16344.597222325756,2719.339887584344,164.5807081308162,160.39075044117735,380.80467355631816,2518.439278607643,154.55178821122826
3133.4,17697.623587636583,2715.094610747332,163.7811446429235,159.65060331195411,380.07613893591764,2518.047896596127,153.11349373355472
3133.6,18096.812475689192,2709.4758762717956,163.06873238463794,158.98084261362948,380.6149103065749,2518.0879618147,158.88545243374818
3133.8,17831.785507621913,2707.199724867926,164.53103769911968,159.06355869172023,380.9816420338753,2518.5392813062867,155.6307557740185
3134.0,16828.693345944077,2702.271975569889,164.21389527203942,158.37169205042937,382.5042083413239,2519.5710093641756,156.94047915737815
3134.2,15678.552884977988,2701.840587083297,164.10276225599372,160.12948658913672,383.9926805637494,2521.1893897345026,154.58263385153916
3134.4,14619.335384197526,2699.8610987559223,164.36317185852485,160.45226906922449,382.9617839300041,2520.5464527186436,155.16268418503967
3134.6,14069.631317387097,2697.1709496708786,165.0215949441394,161.30900133320193,382.5317129807384,2521.2584088460453,158.71157735641307
3134.8,13996.292726766811,2695.6452191951066,163.96482243649925,158.89092599650954,383.8583401615762,2525.049667484047,159.8802963935258
3135.0,13994.303418059215,2698.051431182261,164.72661198425664,158.96103579931042,384.93695397630023,2525.8789018168677,162.13658381051658
3135.2,14252.12177181634,2698.0709898596056,164.01854599779966,158.27678417319743,384.41665714366627,2523.5529708216754,161.63289190404845
3135.4,14993.793736617123,2701.8626987800626,164.65572825176494,158.97906621248455,383.44758541972527,2521.6048205307034,158.2381508568187
3135.6,16028.943813363363,2703.6155483182465,164.06725269955848,159.3204165348948,383.3153419923575,2524.423590318041,162.13421794879807
3135.8,17173.385717432764,2709.1620225357537,164.3081032810207,159.25575045954156,383.54165547436025,2522.248318255113,161.10021074500577
3136.0,18306.006550960064,2710.091636847928,164.53428115868712,159.47185503918934,382.7977037724829,2523.6461370045195,164.9303097901851
3136.2,19135.60420520228,2710.253051342564,164.29753320903737,159.3778604190364,382.675330888905,2522.254759997303,164.7348726701375
3136.4,18673.47470302331,2728.1586210369414,164.77593335191284,159.01574968743583,382.4888460968801,2522.7336974522677,161.5374146650291
3136.6,17539.24193058441,2734.086153482421,165.1684455839752,159.74849957166242,381.30400919256004,2521.066394817512,160.75040166373435
3136.8,16314.083928101607,2740.158761992633,164.45474053894947,160.01964254930303,382.5968708703624,2521.9323239055734,164.572726728607
3137.0,16314.470163610531,2744.902194074645,165.4397698034383,159.67143027046467,382.0241158836167,2523.510147216183,164.99491034351337
3137.2,14245.985942131296,2744.5300096299457,164.74004707028482,159.7238836139063,382.61957345313425,2524.8832519038806,162.84306877337335
3137.4,13767.052338940095,2745.564319689551,165.1089156663365,159.98598184731793,382.76801358939827,2522.3723745454586,160.66845071621265
3137.6,13368.198924950651,2743.6103185011325,165.49741373063026,159.6954902974241,384.4927558758575,2522.5523044118613,156.5169240342909
3137.8,12948.412978168119,2742.006567794437,165.7076185425937,160.19638560494946,381.8740556980124,2522.685910796387,156.41319703003109
3138.0,12657.215829561292,2733.930876826356,163.92986115234916,159.81626965478188,382.70280362425177,2523.0625946282275,157.34315661008864
3138.2,13346.618247399176,2729.637855677161,164.27468754094764,159.9941638647151,382.6084157422988,2524.8579738557883,151.96303452882952
3138.4,14273.456211586388,2727.9483500694914,163.40383709816714,157.82917596378752,383.5090702082396,2522.3223659910054,148.0487539492479
3138.6,14767.50891338266,2721.8979152466463,164.48579390100542,159.07128190513023,382.6381872006694,2521.1981015242277,147.4564853011814
3138.8,14884.705224515043,2719.115526295212,164.0779472635888,158.82052602840088,382.29819015414245,2524.9731343021213,148.4888701042622
3139.0,14304.349522306473,2716.719744397703,163.42763014678428,158.66866228308797,381.73560454694734,2523.0933706621854,150.1858875066244
3139.2,13516.516976166618,2715.8054083571433,164.73922187443705,158.8586187217294,380.9784414233581,2522.9397140799615,153.50707456206624
3139.4,12638.922000782544,2714.6213077679236,164.9042117180655,158.2752348528686,382.0276644514381,2526.0047412681,152.87211753611732
3139.6,11642.806826157663,2714.915826253019,164.5564551407284,158.43800071918915,383.40028558865083,2525.116367298604,157.88196381723606
3139.8,10976.467400692803,2716.121311231782,165.52430065286887,159.51505982396012,383.55964752852503,2524.934332819759,156.89062552161053
3140.0,10236.19130807495,2719.027232542975,165.68570893310275,158.68034788051628,382.1860642802137,2524.943303844957,157.69052353271863
3140.2,9378.391978724145,2716.9491758700515,165.87149101186733,161.08652157132698,383.42742169288107,2524.927604313148,158.02691497908353
3140.4,8788.10089172474,2720.2224321718436,164.80176698988174,159.7637237323733,383.8796065072741,2524.8379553611467,161.3383675484115
3140.6,9359.18696890578,2720.539667683759,164.8383789248368,160.57540311452436,383.7495652937873,2525.2647947504806,166.3313905876172
3140.8,10299.137594060212,2718.8042494743527,165.8794447965364,159.0365867260086,381.9373827327961,2525.5800932632947,159.43343119762858
3141.0,10298.660252195976,2717.562280990985,165.37487113185415,159.66476588047988,383.19471101926035,2524.246988586388,160.05745330023544
3141.2,12332.559633516239,2717.4864839932316,164.72266958559936,159.6595367178143,381.8188476505089,2524.8391473580054,165.7677735409383
3141.4,13238.587008441304,2717.235433033361,165.22934524295854,160.72781832154834,382.40886731293955,2521.8205159059466,163.569715973461
3141.6,13913.681284350705,2717.8174213314646,164.96971754139534,159.32223960745597,381.51450305574986,2522.306190680365,164.7055383597058
3141.8,15060.779322202825,2717.070878370282,164.93319572821773,158.54224151214692,380.98422476854046,2523.025233131094,167.67269019359898
3142.0,15195.564259086656,2723.1425527859838,164.79319549907996,159.198834577771,381.17761215268524,2523.739164584565,167.09030054185007
3142.2,15376.30252610911,2724.2906891744656,165.7923415800406,161.23051206952283,382.2680852000642,2524.6469565419807,163.9984894066061
3142.4,14902.61260948693,2726.4822305923913,164.31850178681117,160.65785824486974,382.80467984419033,2522.5071353764365,163.48837509602978
3142.6,14027.755115203066,2727.121896020192,165.87761131783955,160.61465004300265,382.0989163000574,2523.2972850385745,166.74356072569907
3142.8,14027.832297866578,2728.6030995424876,167.16268040770387,160.50499331552743,382.3631790500906,2522.903378526451,168.1658925875241
3143.0,12626.79711073928,2726.6845855430943,164.58590522544716,160.10719184652396,382.6393034828945,2524.591946455594,161.6030536694019
